train0	七个 工作日 怎么 算 呀 在 学	0
train257	领证 必须 带 哪些 样子	9
train258	取 身份证明 可以 不带 个人资料 吗	9
train259	孩童 没有 个人资料 办理 港澳 通行证 与 回乡证 的 回执 现已 丢失 怎样 能 领取 多谢	9
train260	你好 在 贵阳 成华区 公安部门 入境 大厅 办理 的 签证 和 港澳 通行证 的 回执单 掉 了 怎么办	9
train261	领取 护照 和 港澳 通关 以及 台湾人 证 的 单子 丢失 了 怎么办	9
train262	您好 我 办理 再 多 港澳 通关 把 凭证 弄 丢 了 本来 以为 是 选 的 寄送 服务 于 现在 发现 不是 人 亦然 绵阳 我 现在 怎么 拿到 证件 呢	9
train263	你好 我 办理 了 港澳 签证 后 曾 遗失 了 回执单 请问 怎么 引 签证 呢 谢谢	9
train264	s 请问 我 去年 九月 办 的 港澳 通关 现在 找 不到 那些 单子 了 可以 必要 凭 身份证 引 吗 谢谢	9
train265	代办 港澳 身份证 是 我 可 选择 了 邮寄 但 我 今日 又 想 自己 去 拿 可以 吗	9
train266	办理 港澳 和 台湾 行经 的 回执单 掉 了 凭 身份证 可以 取 吗	9
train267	我于 6 年末 1 日 在 成都市 峨眉山市 出入境 管理机构 总队 办理 了 护照 及 港澳台 通行证 现在 由于 在 外地 工作 同时 也 过 了 在 网上 邮寄 的 时间 了 请问 怎么 才能 缴 这 几个 证件	9
train273	请问 请问 回执单 看看 不知去向 了 怎么办	9
train274	我 办理 了 我 和 我 表哥 以及 儿子 2 岁 的 港澳 通行证 进度 查看 了 可以 违反规定 问道 去 违反规定 的 时候 只 需要 带到 执 还是 回执 和 证明文件 都 要 带	9
train275	结缘 我 的 中港 通行证 证件 出来 了 但是 我 的 回执单 丢弃 了 请问 要 怎么样 才能 拿到 我 的 通行证 呢	9
train276	你好 我 的 回执单 拿出 了 可以 拿 身份证明 去 拿 吗	9
train277	办 中港 通行证 的 回执单 掉 了 可以 用 身份证 来 领取 吗	9
train278	我 办理 身分证 和 港澳 居民身份证 的 回执单 发生意外 丢 了 但 HK 票据 还 在 请问 怎么办	9
train279	请问 可以 拿 本人 的 身份证 复印件 吗 因为 Pardosa 那 几天 本人 不 在 贵阳	9
train280	嗯 嗯 嗯	10
train281	已满 了	10
train282	就是 的 关系 推论	10
train283	是 搞 假日 如何 接 汇款	10
train284	周末 总计 一下 是 不会 三代 嘞 吧	10
train285	市局 那里 撤除 了 吗	10
train286	无需 携带 港澳 通关 吗	10
train287	我 去 再 来 怎么办	10
train288	我 去 看天 怎么办	10
train289	哎 我 去 酒店	10
train290	你 看 你 怎么办	10
train291	喂 只 需 身份证明 或子	10
train292	一满 十六岁	10
train293	更加 坚固 狗 重新 便	10
train294	办 护照 只能 多少 钱 啊	10
train295	啊 在 后 并不需要 多少 钱	10
train296	不能 的 路 似的	10
train297	那 你 并不需要 多少 钱 您	10
train298	乐山市 内出 了 顺城 大街 还有 哪里 可以 办 护照 我 的 位置 在 机场 周围 还有 截图 不 对 直接 适用 之前 港澳 通行证 的 截图	10
train299	请问 万县 办 护照 在 哪里 办 需要 带 什么 证件 试办 大约 需要 多少 钱	10
train300	赶紧 干 就是 和 你 这个 呢	10
train301	中港 通行证 续签 一段时间	10
train302	成都 新能源 户籍 15 年 6 月 办理 港澳 通行证 一直 未 使用 本年度 12 月底 匆忙 去 香港 通行证 需要 二次 签注 吗	10
train303	非 成都 田亩 办理 港澳 通行证 的 签证 类型 是 l 签 不是 g 签 吗	10
train304	傻 我 网上 预约 的 是 到 成都市 出入境 接见 教育 中心 办理 港澳 同行 证 续签 但 想 去 金牛区 出入境 接见 门厅 办理 不知 有没有	10
train305	您 本	10
train306	港澳 出入境 5 月 12 日 到期 现在 申领 离任 来 的 及 不 因为 看 信息 说 有效期 必须 成 比例 3 个 月	10
train316	我 是 大陆 游客 于 10 月 14 日 从 台北 飞 成都 中途 停靠 香港 11 全程 想 去 香港 逛 一圈 有 高雄 通行证 和 再入 台证 到底 就 不 需要 港澳 通行证 了	10
train317	之前 在 武侯区 出入境 中心 办理 了 签证 和 港澳台 通行证 但是 半个 月 后 只 送 出 了 港澳台 通行证 可以 缴交 的 通知 电邮	10
train318	请问 成都 居民 持 旅游 澳门 人 通行证 可以 受理 自助 通关 吗	10
train319	我 预约 3 月 20 日办 普通 身份证明 和 港澳 入境签证 不 知道 有否 事与愿违 再 预约 不起 了	10
train320	今天 澳门 人 签注 网络应用 程序 无法 提交 内容 错乱 无法 填报 上传	10
train321	探员 您好 我 想 请问 一下 粤港 通行证 的 受理 号码 怎么 查询 呢	10
train322	如何 查阅 妳	10
train323	喂 你 不知 瞧	10
train324	名字 是 多音字 办理 港澳台 身份证件 是 拼音 A	10
train325	港澳 通行证 不太可能 办 了 差不多 一个月 了 到 保安局 回答 真是 是 不太可能 寄出去 了 但是 现今 还 充公 到 没有 回执单 也 不能 查 到 程序 在 想 知道 s 单号 因为 明天 的 飞机 谢谢	10
train326	刚刚 在 网路上 签注 的 中港 通行证 点错 了 只 选择 香港 一次 仍 未了 事 了 钱 能 没法 修订 哦 还是 再 重新 签 一次	10
train327	您好 我想 问下 我 如今 刚迁 好 课税 落户 成都 了 但 我 以前 的 港澳 证件 是 L 签 我 需要 来 大厅 重新 办理 证件 吗 还有 签证	10
train328	最 原先 户籍 能否 首次 办理 港澳地区 通行证	11
train329	非 重新 户口 可以 再 重新 办理 澳门 签注 审核 吗	11
train330	呃 外地 户口 在 四川 念 大学 可以 续签 粤港 通行证 吗	11
train331	我 是 成都市 在册 可以 在 湖北省 试办 港澳 通行证 和 护照 吗	11
train332	非 成都 户口 成都 转学 大学生 能否 在 成都 办理 中港 通行证	11
train333	绵阳 三台 户口 能 在 遵义 办理 自助 港澳 出入境 吗	11
train334	早就 在 老家 陕西 办好 了 港澳台地区 通行证 但 没有 签注 就行了 在 成都 签注	11
train335	外地 户口 在 成都 工作 有 1 年 的 存款 可以 办理 中港 通行证 吗	11
train336	怎么 办理 港澳 证件 的	11
train337	港澳 身份证明 到期 能否 在 网上 办理 户口 在 高新区 能否 访客 锦江区 办理	11
train338	大都 签发 的 港澳 通行证 目前 户口 在 重庆 如何 办理 加 签注	11
train339	你好 我 是 在 成都 上课 的 女 学生 户口 是 江西 的 能 不能 核发 港澳 证件 因为 离家 较 数倍 所以 希望 可以 在 成都 核发	11
train340	您好 我于 2013 年 在 成都 上 的 学校 时 在 成都 办理 了 澳门地区 身份证明 现 由于 毕业 家户 已迁 回老家 湖南 要来 如 办理 澳门地区 身份证明 签订合同 我 我 才 可 在 成都 还是 家中 办理 呢	11
train341	爱 我 想 问 一下 我 现在 在 深圳市 办理 港澳台 通行证 必须 本人 持 身份证 回 重庆 办 吗	11
train342	你好 请问 地市 时 才 可以 在 成都 申请 办理 港澳 通行证 吗	11
train343	请问 户籍 所在地 在 内江 可以 在 四川 办理 港澳 通行证 吗	11
train344	孩子 4 岁 需要 办理 护照 继父 及 孩子 常住 都 是 临沂 是否 能 在 成都 办理 护照 及 香港地区 通行证	11
train345	你好 我 在 昆明 办 的 港澳台 身份证 能 在 深圳 办理 签注 手续 吗	11
train346	请问 外地 身份证 能 在 昆明 办理 港澳台 通行证 吗	11
train347	外籍人士 逐日 可以 在 成都 办理 港澳 通行证 吗	11
train348	外地 户口 可以 在 成都 异地 办理 绿卡 以及 港澳 通行证 吗	11
train349	本人 户籍 所在地 位 四川省 宜宾市 现在 四川 工作 没有 居住证 只有 个人资料 和 护照 可否 异地 承办 港澳 身份证明	11
train350	省内 异地 户口 已经 办理 港澳 回乡证 再次 续 签注 是 在校 青年 怎么 办理 呢 最快 多久 能 签到 时间 紧迫	11
train351	你好 我 的 户口 在 东莞 本人 目前为止 在 成都 港澳 通行证 过期 且 丢失 可以 在 成都 试办 不	11
train360	你好 我 是 宜宾 户籍 需要 签订合同 港澳 通行证 请问 成都 可以 办理 吗 需要 什么 手续 毗连 在 哪 谢谢	11
train361	外地 家户 妻到 重庆 来 可以 在 重庆 办 吗	11
train362	我 的 港澳 身份证件 7 月 终止 请问 现在 还 可以 签 吗	11
train363	能否 讨论区 预约 受理	11
train364	成都 首次 办理 中港 通行证 可以 在 自助 办理 机组 员 办理 吗	11
train365	你好 旧 通行证 办过 出入境 换 的 新 港澳 通行证 未办 出入境 可以 网上 申请 出入境 或 在 出入境 自助 机 核发 吗	11
train366	已有 港澳 通行证 身份证 所在地 是 海南岛 的 但是 有 成都 的 暂住证 可以 在 本市 受理 旅游 签注 吗	11
train367	心事 我 是 德阳 地区 的 户口 港澳 通行证 是 在 德阳 办成 的 今日 有 成都 的 居住证 请问 可以 用 从前 的 通行证 在 成都 办理 香港 参与者 旅游区 签注 吗	11
train368	请问 南充 户口 现在 在 成都 办 了 港澳 出入境 签注 算 成都 本地 户口 吗 可以 办 一个 人游 签注 吗	11
train369	星期四 为 嘛 不能 筹 业务 呢	12
train370	平日	12
train371	明明 今天 还 可以 办 港澳台 签注 嘛	12
train372	你好 打算 咨询 一下 国庆 期间 可以 加 港澳 更进一步 旅游 签注 吗 需要 签注 飞 澳门 明天	12
train373	已 持有 成都 的 港澳 通行证 办理 首次 签注 可以 周四 吗 几点 至 几点 即可 携带 除 通行证 均 的 什么 资料	12
train374	我 户口 是 成都 遂宁 的 请问 Facebook 不能 预约 周六 办理 港澳 通行证 可以 直接 去 排队 办理 吗 我 看 Facebook 有 说 你们 周六 但会 事前 延时 一站式	12
train375	4 同年 25 日 上班族 吗	12
train376	啥时候 可以 办理手续	12
train377	请问 这 周六 可以 到市 出入境 音乐厅 办理 港澳 出入境 么	12
train378	成都 海关 办证 大厅 周末 工作 小时 是否 可以 办理 港澳 通行证 签证 呢	12
train379	办证 小时 是 周几	12
train380	自助 机办 的 港澳 台胞证 端午节 可以 领 吗	12
train381	网上 申请 的 港澳 收件 能否 在 深夜 和 周日 取 呢	12
train382	直说 星期日 可以 领证 吗	12
train383	区县 的 交警 在 2 月 7 号 前 都 经常性 上班 吗	12
train389	周末 是 双休 么	12
train390	s 我 的 身份证 到 时 了 周六 可以 去 检查和 么 ltahrefn 成都 公安 跨境 gt 成都 公安 跨境 ltagt	12
train391	你们 哪个 这样一来 上班族 呀	12
train392	自助 是 24 小时 免费 还是 也 只能 接待 星期	12
train393	秀山 县公安局 说 是 初三 才能 提出申请 怎么回事 啊	12
train394	请问 出入境 大厅 过年 此后 2 月 15 日至 2 月 21 日 可以 办理 护照 与 港澳 身份证件 及 证件 吗	12
train395	您好 我 是 成都 户口 打算 核发 中港 签注 请问 下本 周四 2 月 10 日 市中心 核发 点 能否 核发	12
train396	当 周 停业 吗	12
train397	星期六 可不可以 取 签证	12
train398	是 是	13
train399	未确定	13
train400	是 是 是 是	13
train401	哦 是 的	13
train402	特是	13
train403	tr	13
train404	对 对	13
train405	啊 对 啊	13
train406	啊 是 是	13
train407	是 是 是	13
train408	对 对 是 的	13
train409	哎 是	13
train410	哦 对 啊 是 咋啦	13
train411	一定 会 是 这样 的	13
train412	喂 是 啊	13
train413	哦 对	13
train414	对 啊 老 是	13
train415	是	13
train416	对 呃 是	13
train417	啊 断定 啊	13
train418	是 啊 刚才	13
train426	可以 可以 可以	13
train427	不 对 可以	13
train428	哦 可以 可以 可以	13
train429	好 可以	13
train430	可以 啊 可以	13
train431	可以 啊 我 以前 的	13
train432	威 可以	13
train433	嗯 可以 啊	13
train434	我 已 申请 了 港澳台 身份证明 预约 取证 时间 是 713 日 但是 因为 停留时间 提前 定 了 712 日 的 飞行 中 去 蛇口 却说 可以 申请 加急 吗	14
train435	都江堰 户口 想 加急 港澳地区 通行证 最快 几天	14
train436	港澳 通行证 现在 在 制证 里面 如何 办理 加急 本地 户口	14
train437	港澳 通行证 到期 了 换证 几天 能 所取 能否 加急	14
train438	代办 港澳地区 通行证 能否 加急	14
train439	请问 办理 护照 和 港澳 通行证 否 可以 加急 加急 时间 最短 多少 加急 额度 分别 是 多少	14
train440	请问 兼办 港澳 通行证 能 加急 吗 昨天	14
train441	加急 代办 港澳 身份证 及 签注	14
train442	您好 成都 户口 港澳 身份证件 作废 了 7 月 17 日 重新 申请 办理 了 当时 忘 了 询问 明知 时间 后 辨认出 明知 时间 来不及 了 请问 还 能 重新 申请 加急 吗	14
train443	不 对 港澳 通行证 特 签注 最快 要 多久 呢 因为 比较 急 能否 加 钱 加急 呢	14
train444	要 加急	14
train445	您好 我 想 问 一下 首次 办理 澳门 人 通行 证明 能否 加急	14
train446	请问 查验 港澳 身份证明 三月 一次 签注 可以 加急 查验 吗 怎么 收费 的	14
train447	一一 加急 金融业务	14
train448	办理 港澳 通行证 回执单 写出 的 8 同月 31 日 领取 由于 赶时间 可以 在 31 晚间 一 开门 就 领取 的 到 吗 还是 要 傍晚 呀 能否 加急 呢	14
train449	我 是 一名 藏族 参加 了 保险公司 组织 的 港澳游 可 提供方便 证 以前 没 从前 导游 那边 马上 要 到达 了 要 我 赔 违约金 我 想 问 可以 加急 办理	14
train450	请问 首次 办理 港澳 通行证 门 申请 加急 么	14
train451	我 是 6 号 去 办理 的 新马 通行证 然后 直到现在 18 要 去 澳门 人 不 对 一下 可以 加急 吗 跪求	14
train458	能否 加急 核发 香港地区 通行证 及 签注	14
train459	成都 本地 户口 港澳 通行证 首次 办理 申请 提交 审批 中 到底 能 申请 加急	14
train460	请问 换 用 港澳 身份证 可以 加急 吗	14
train461	可以 开 加急 吗 因为 下周 就要 限时 了	14
train462	首次 办理 粤港 身份证明 可以 加急 吗	14
train463	能 加急 么	14
train464	4 月 6 日新办 澳门地区 证巳 通知 声请 想 办 急件 尽快 取件 行 吗 一	14
train465	请问 下 迁入 人才交流 中心 的 集体户 户口 办理 港澳 通行证 需要 哪些 通行证	15
train466	再 来 澳门 通行证 快 到期 了 需要 换发 要 准备 什么 物料 温江 户口 费用 多少	15
train467	您好 我 户籍 所在地 在 南充 在 泸州 办理 普通 证件 和 港澳 通行证 需要 哪些 手续 呢 棘手 告知 一下 谢谢	15
train468	我 是 达州 办 的 港澳 通行证 现在 想 在 成都 续签 必需 什么 资料 呢	15
train469	成都 户口 但 港澳 通行证 是 青海 榆林 发放 的 想 换成 成都 发放 的 港澳 通行证 都 只能 什么 文献资料	15
train470	港澳 通行证 并不需要 带 的 数据	15
train471	需要 哪些 材料	15
train472	持有 本式 往来 港澳 通行证 但 未 持有 有效 入境 的 也 可以 申请 换 电厂 子 往来 港澳 通行证 需要 带 什么 证件	15
train473	在 成都 工作 需要 代办 港澳 居民身份证 户口 驻地 为 广汉 在 成都 代办 需要 提交 哪些 资料 在 哪里 进行 代办 多久 可以 抢 到	15
train474	省内 Pardosa 大学生 办理 港澳 身份证 需 准备 什么 资料	15
train475	广安 户口 成都 就业 无 医疗保险 请问 需要 什么 材料 可以 在 成都 核发 港澳 证件 和 港澳 签注	15
train476	本人 为 绵阳市 户口 s 港澳 通行证 小 Pardosa 型式 在 有效期 内 咨询 获准 港澳 通行证 小 Pardosa 型式 扯 为 卡片式 需要 哪些 办理 材料	15
train477	您好 我 是 阿坝州 的 逐日 在 成都 习 大学 办理 港澳 通行证 续签 需要 随身携带 哪些 材料 啊 谢谢	15
train478	您好 我 是 成都 在校 大学生 户口 在 学校 想要 代办 港澳 通行证 到 香港 求学 要 来 需要 带 什么 证件 去 代办	15
train479	我 老公 是 绵阳 缴税 很难 办理 居住证 但 我 是 成都 缴税 请问 他 办理 港澳 通行证 需要 上头 哪些 手续	15
train485	本人 目前 在 广州 无法 归来 户口 临近 成都 办理 澳门 签注 已有 港澳台 通行证 是否 可以 委托 他人 帮 我 办理 澳门 签注 如果 可以 请问 并不需要 哪些 材料	15
train486	港澳 通行证 到期 重新 申请人 需要 提交 哪些 资讯	15
train487	台籍 的 有 港澳 通行证 没有 汇票 如果 要 办 汇票 需要 什么 资料	15
train488	已经 有 港澳 通行证 问道 办理 港澳 签注 需要 哪些 资料 在 哪里 办理 谢谢	15
train489	港澳 通行证 即将 于 3 月 终止 现在 想 申请人 换领 请问 是否 并不需要 载有 原 通行证	15
train490	西安 本地 户口 试办 港澳 通行证 需要 哪些 资料	15
train491	您好 我要 去 香港 苦读 户数 在 遵义 我 已经 在 乡下 办理 了 港澳 通行证 但是 高年级 还 未 把 签注 寄给 我 我 想 咨询 一下 应该 可以 在 泸州 办理 逗留 签 呢 办理 逗留 签 的 资料 都 需要 什么	16
train492	探亲 或 起程 免签 怎么 办理	16
train493	我 去 太心 怎么 代办	16
train494	不得了 请问 在 南充市 查验 探亲 香港 每年 第一次 续约 探亲 证 办证 时效 是 多久 谢谢	16
train495	我 去 探亲 怎么办 呢	16
train496	我 去 看 新 的 怎么 试办	16
train497	我 去 看 最初 怎么办	16
train498	我 女友 是 香港 居民 我 有 新马 证件 我 可以 办理 多次 往返 香港 的 汇票 吗	16
train499	我 去 探亲 怎么办	16
train500	去 看不到 怎么 试办	16
train501	Android 我 去 看清 怎么 承办	16
train502	昨去 回台 怎么办 哩	16
train503	你好 我 11 岁 女儿 已经 办好 了 护照 和 港澳 身份证件 决意 这 月底 去 香港 出国 要来 在 去 在此之前 还 需办 何种 补办 吗	16
train504	我 去 没用 怎么 代办	16
train505	用 那个 的 路 我 去 看透 怎么办 呢	16
train511	我要 去 看君 怎么办 啊	16
train512	我 去 回乡 怎么办 哩	16
train513	我 去 烫金 怎么 试办	16
train514	我 去 简而言之 怎么 受理 啊	16
train515	我要 去 港澳 开心 患病 需要 我们 指定	16
train516	我要 去 香港 灿杏 顺便去 澳门 规章	16
train517	对 发来 可不可以	17
train518	请问 持有 成都 暂住证 可以 办理 港澳 通行证 与 出国 护照 吗	17
train519	是不是 其他 证件 可以 替换成	17
train520	除了 通行证 还有 其他 证件 么	17
train521	其他 有效证件 可以 吗	17
train522	可以 用 身份证 大多 的 证件 代办 吗	17
train523	我 的 护照 弄 丢 了 是 吗	17
train524	可以 用 其他 的 通行证 吗	17
train525	可以 用 据悉 吗	17
train526	不能 身份证明 可以 吗	17
train527	有否 可以 用 发卡	17
train528	那 刚才 用 收件 办理	17
train529	真的 只能 要 户口本	17
train530	那 可不可以 用 身份证 受理 呢	17
train531	证明文件 还给 了 怎么办	17
train532	我 不想 咨询 一下 可不可以 用户 口 办理 呢 没有 回乡证 成年人	17
train533	我 想 请问 没有 居住证 聚居 证明 可以 办成 港澳 第二次 签注 吗	17
train534	因为 办理 身份证 的 间隔时间 有点 长 我 可以 先行 用 临时 身份证 办理 港澳 通行证 吗	17
train541	我 的 居民身份证 丢掉 了	17
train542	有 其他 证件 替代 护照 可以 不	17
train543	我 的 居民身份证 丢弃 了 筹办 了 临时 居民身份证 请问 可以 用 临时 居民身份证 可以 办理 港澳 回乡证 和 护照 吗	17
train544	异地 办理 港澳 通行证 必须 要 户口本 原件 吗 签名 或者 扫描 件 可以 吗	17
train545	身份证明 可以 吗	17
train546	请问 我 都江堰 的 户口 用 临时 身份证 能否 在 成都 办理 东南亚地区 通行证	17
train547	我 可以 于是 便 给 我 孩子 办理 常鑫 是 吗	18
train548	是否 须要 本人 办理 可以 他人 外事 吗	18
train549	成都 课税 持 上海 受理 的 往来 港澳 通行证 续签 代办 需要 什么 材料	18
train550	可以 帮办 吗	18
train551	已有 港澳 通行证 家人 驻外 加注 需要 我 本人 的 身份证 或者 委托书 吗	18
train552	娃娃 14 岁 人 在 国外 第二次 办 港澳 通行证 好 几次 由 父母 代办	18
train553	我 女儿 的 港澳 通行证 注销 了 我 能 帮 她 s 吗	18
train554	老人 在 天津 想 去 港澳台 旅行 可否 代办 通行证	18
train555	委托 他人 核发 的 方式 上 是 什么	18
train556	想 问 一下 香港 可信 可以 驻外 吗 谢谢 了	18
train557	持 成都市 市 签发 的 有效 港澳台 通行证 再次 提出申请 个人 旅游 出入境 的 委托 他人 办理 加签 必须 什么 流程 和 手续	18
train558	本人 在 外地 户口 在 成都 申请 中港 通行证 续签 需要 本人 亲自 核发 吗	18
train559	你好 我 是 绵阳 的 逐日 现在 在 外地 上学 我 的 港澳台 身份证件 过期 了 能 让 家人 代理 去 重办 港澳台 身份证件 吗	18
train560	我 可以 接洽 我 临近 帮 我 办理 吗	18
train561	我 在 外地 无需 续签 港澳 通行证 无需 我 本人 回来 续签 吗 还是 一家人 也 可以 想尽办法 续签	18
train562	海外华人 二次 签注 可否 他人 专管	18
train563	我 本人 探访 在 佛山 想 在 春节 去 于 澳门 旅游 港澳 通行证 在 成都 可以 请 人 在 成都 小弟 办理 于 澳门 的 入境 么	18
train564	想 问 一下 新加坡 签注 可以 代办 吗 明天 了	18
train571	我 的 港澳 才 可 台胞证 时间 月 内 了 我 人 在 外地 看 之后 的 留言 真是 是 可以 请人持 我 的 才 可 重新 台胞证 请问 还 需要 我 本人 的 身份证 吗	18
train572	成都市 登记 成都 试办 的 澳门 通行证 人 在 外地 请 他人 驻外 续签 可以 吗	18
train573	我 的 港澳 居民身份证 没有 大批量 但是 一年 2 次 已经 另加 了 要 签注 人 不论如何 成都 可否 代办	18
train574	我 可以 顺便 给 我 男孩 这里 港澳 通行证 吗	18
train575	接着 刚才 的 弊端 我 在 外地 委托 他人 代办 港澳 签注 我 除了 须要 将 港澳 才 可 寄 去 代办 人外 还 须要 户口本 身份证 或 委托书 之类 的 文件 吗	18
train576	你好 我 流动人口 在 遵义 因 方式 在 文书工作 理由 港澳 通行证 已经 办理 了 现在 首次 签证 需请 朋友 在 遵义 代办 请问 所 需 什么 资料	18
train577	请问 Pardosa 港澳 通行 签注 需 本人 的 向 其 吗	18
train578	我 的 港澳 通行证 是 成都 签发 的 后来 户口 移入 到 深圳 以前 重新 移入 回 成都 正在 办理 中 问道 我 可以 在 自助 机上 办理 去 内地 的 个人 旅游 单次 签注 吗	19
train579	请问 鼓楼 街道 的 户口 现在 港澳 通行证 可以 办理 个人 生态旅游 签注 吗	19
train580	请问 去 葡国 必需 哪些 证件 准备 自由 行	19
train581	游览 入境 怎么 办理	19
train582	港澳 通行证 团签 可以 其所 意志 出行 吗	19
train583	你好 请问 广汉 港澳 通行证 团签 可以 改行 个人 签 吗	19
train584	观光 居留	19
train585	广元 户口 办 港澳 通行证 可以 新 政策 吗	19
train586	旅游者	19
train587	请问 我 办理 了 港澳 的 入境 但是 我 户口 在 长宁 只能 办 团队 的 可是 我直 飞机票 都 买好 了 不能 后退 请问 可以 改用 个人 的 么	19
train588	我办 了 粤港 通行证 但是 只 手续 了 香港 的 现在 就让 手续 澳门 的 可以 吗	19
train589	我办 港澳 通行证 是 申报 的 各种类型 是 个人 怎么办 下来 各种类型 是 一个 团队 旅游 啊	19
train590	持有 成都市 居住证 办理 港澳 通行证 请问 是 个人 旅游区 签 还是 团队 旅游区 签	19
train591	要来 有 港澳 通行证 在 川 内办 的 但是 没有 签注 过 户口 是 上 大学 期间 迁 到 成都 的 能 签 个人 游 吗	19
train592	办理 粤港 通行证 时筹 的 是 团签 如何 改成 个人 旅游 签注 呢 谢谢	19
train598	澳门 人 通行证 陕西 宜宾市 高镇 那边 默认 的 种类 是 团队 生态旅游 L 公司 让 过去 公干 成都 飞 香港 昨天 能 在 成都 入境 哪里 受理 团队 改 个人 吗 急急 急	19
train599	老公 在 老家 办理 了 港澳 通行证 签注 勉强 做 L 团签 那 时候 户口 迁 到 成都 了 是否 可以 办理 个人身份 旅游 签注 必须 什么 均 须 妳	19
train600	海外 户籍 办 的 港澳 通行证 繁多 是 团队 旅游者 从 成都双流机场 出境 到 香港 是 直接 凭 港澳 通行证 的 有效 签注 出境 就 好 了 还是 必须 要 跟 旅游团 带 的	19
train601	为什么 不 回答 我 的 问题 我 都 问 了 三次 了 我 港澳台 才 可 在 四川 达州 办 的 昨晚 在 四川 证件 的 从 四川 直航 香港 出差 请问 还 能够 办理 团签 吗	19
train602	你好 答道 一下 我 是 昆明 的 办理 的 粤港 通行证 是 团队 旅游 L 是不是 必须 只有 跟团 才能 去	19
train603	我 在 重庆市 但是 所在 的 区县 不能 受理 应有 旅游 在 主城 可以 受理 吗	19
train604	逐日 是 凉山州 西昌市 中港 通行证 也 是 在 康定 交 的 现在 提出申请 了 成都 的 居住证 中港 通行证 能 签注 个人 旅游者 G 吗 还是 只能 签注 团队 旅游者 L	19
train605	不是 原先 户籍 本地人	20
train606	不是 啊	20
train607	嗯 不是 这样	20
train608	不	20
train609	必定	20
train610	我 不是 泸州 的	20
train611	哎 不是	20
train612	不是 那	20
train613	不 可以	20
train614	不是	20
train615	不 对	20
train616	不是 啊 啊	20
train617	我 却说 不是	20
train618	给 你 说 是不是	20
train619	不是 首次 那里	20
train625	不是 昆明 流动人口	20
train626	从未	20
train627	不是 不是 打 出去	20
train628	没有	20
train629	不 对 的	20
train630	没 啦	20
train631	快递 核查 售价	21
train632	送货 证件 怎么 可知	21
train633	寄发 回乡证 多少 钱	21
train634	邮寄 证件 HK 规格	21
train635	电脑游戏 额度	21
train636	Pardosa 证件 廉宜 么	21
train637	同 城东 速递 多少 钱	21
train638	邮寄 签注 票价 基准	21
train639	递送 花费 怎么 算 呀	21
train640	寄给 证件 廉价 么	21
train641	快递 费用 极高 么	21
train642	Pardosa 取证 收费 准则	21
train643	收件 身份证件 贵不贵 呀	21
train644	寄发 身份证 价格 标准	21
train645	游戏 费用 怎么 输 啊	21
train651	投递 取证 低价 么	21
train652	游戏 经费 怎么 可知 的	21
train653	收件 证件 怎么 付费	21
train654	寄送 费用 怎么 而今 呀	21
train655	速递 取证 怎么 不算	21
train656	递送 支出 怎么 算	21
train657	怎么 费率 怎么 而今	21
train658	快递 通行证 车资 标准	21
train659	新 武器 额度 多少	21
